id;domain;name;match_type;match_key
17228891256;terrawise.fi;TerraWise;company_domain;terrawise.fi
20717617993;terrawise.fi;TerraWise Oy;company_domain;terrawise.fi
17158464657;tetrapak.com;Tetra Pak;company_domain;tetrapak.com
20477936287;tetrapak.com;Tetra Pak Oy;company_domain;tetrapak.com
20477694840;thalesgroup.com;Thales DIS Finland Oy;company_domain;thalesgroup.com
17551915530;thalesgroup.com;Thales Group;company_domain;thalesgroup.com
25070806622;thevikingmuseum.com;The Viking Museum;company_domain;thevikingmuseum.com
29197059656;thevikingmuseum.com;The Viking Museum Stockholm AB;company_domain;thevikingmuseum.com
18847845941;thorengruppen.se;ThorenGruppen;company_domain;thorengruppen.se
22359256125;thorengruppen.se;ThorenGruppen AB;company_domain;thorengruppen.se
29165128363;ticket.se;Ticket Leisure Travel Group AB;company_domain;ticket.se
26765495147;ticket.se;Ticket Privatresor AB;company_domain;ticket.se
29203842946;ticket.se;Ticket Privatresor Aktiebolag;company_domain;ticket.se
20817649760;tieluiska.fi;HTL Yhtiöt Oy;company_domain;tieluiska.fi
17295261074;tieluiska.fi;Hyvinkään Tieluiska Oy;company_domain;tieluiska.fi
20732713084;tieluiska.fi;Tieluiska Oy;company_domain;tieluiska.fi
17919543645;tietoakseli.fi;TietoAkseli;company_domain;tietoakseli.fi
20350288748;tietoakseli.fi;TietoAkseli Holding Oy;company_domain;tietoakseli.fi
16991414840;tilimanager.fi;Tilimanager Oy;company_domain;tilimanager.fi
20350323106;tilimanager.fi;Tilimanager Oy;company_domain;tilimanager.fi
30138627928;tjaralin.no;TJÆRALIN AS;company_domain;tjaralin.no
30144058190;tjaralin.no;TJÆRALIN AS;company_domain;tjaralin.no
30137488429;tonjum.no;TRYGVE TØNJUM IMPORT AS;company_domain;tonjum.no
30140795405;tonjum.no;TRYGVE TØNJUM IMPORT AS;company_domain;tonjum.no
30136868782;tools.no;TOOLS AS;company_domain;tools.no
30142664317;tools.no;TOOLS AS;company_domain;tools.no
30148346171;tools.no;TOOLS AS;company_domain;tools.no
30150667050;tools.no;TOOLS AS;company_domain;tools.no
30152055079;tools.no;TOOLS AS;company_domain;tools.no
20718424761;touhula.fi;Touhula Leikki Oy;company_domain;touhula.fi
17228871339;touhula.fi;Touhula-päiväkodit;company_domain;touhula.fi
16298415363;toyrock.fi;Toyrock Oy;company_domain;toyrock.fi
20478089815;toyrock.fi;Toyrock Oy;company_domain;toyrock.fi
27289083478;tranemoworkwear.se;Tranemo Textil AB;company_domain;tranemoworkwear.se
29868528931;tranemoworkwear.se;Tranemo Textil Aktiebolag;company_domain;tranemoworkwear.se
15770708624;transmeri.fi;Transmeri;company_domain;transmeri.fi
20717650322;transmeri.fi;Transmeri;company_domain;transmeri.fi
29270323326;traveldesign.no;TRAVELDESIGN AS;company_domain;traveldesign.no
18199680179;traveldesign.no;Traveldesign AS;company_domain;traveldesign.no
15218907727;travsport.se;Svensk Travsport;company_domain;travsport.se
27866940964;travsport.se;Svensk Travsport AB;company_domain;travsport.se
9687721525;treston.fi;Treston;company_domain;treston.fi
20477665408;treston.fi;Treston Oy;company_domain;treston.fi
22390905445;triumfglass.se;Triumf Glass;company_domain;triumfglass.se
25013368335;triumfglass.se;Triumf Glass AB;company_domain;triumfglass.se
23977669042;trivselhus.se;Trivselhus;company_domain;trivselhus.se
26564601210;trivselhus.se;Trivselhus AB;company_domain;trivselhus.se
26137375110;trivselhus.se;Trivselhus Aktiebolag;company_domain;trivselhus.se
17376431918;trollhattanenergi.se;Trollhättan Energi;company_domain;trollhattanenergi.se
28648900248;trollhattanenergi.se;Trollhättan Energi Aktiebolag;company_domain;trollhattanenergi.se
22402234710;trollhattanenergi.se;Trollhättan Energi Elnät Aktiebolag;company_domain;trollhattanenergi.se
29593858666;tromskraft.no;TROMS KRAFT AS;company_domain;tromskraft.no
18199914101;tromskraft.no;Troms Kraft;company_domain;tromskraft.no
20521066318;tromso.kommune.no;A/S L MACKS BRYGGERIS FOND;company_domain;tromso.kommune.no
20521623868;tromso.kommune.no;ALFRED OG HALDIS OLSENS LEGAT;company_domain;tromso.kommune.no
20521541155;tromso.kommune.no;BARNEFONDET I TROMSØ;company_domain;tromso.kommune.no
20521104504;tromso.kommune.no;OBERST O MUNTHE-KAAS LEGAT;company_domain;tromso.kommune.no
20521066410;tromso.kommune.no;SØREN STEENS LEGAT TIL FORDEL FOR MUSIKKORPS I TROMSØ KOMMUNE OG PERSPEKTIVET MUSEUM;company_domain;tromso.kommune.no
20357436040;tromso.kommune.no;TROMSØ KOMMUNE;company_domain;tromso.kommune.no
16773972022;tromso.kommune.no;Tromsø kommune;company_domain;tromso.kommune.no
20521117564;trondheim2025.no;GRANÅSEN AS;company_domain;trondheim2025.no
20521621843;trondheim2025.no;SKI-VM TRONDHEIM 2025 AS;company_domain;trondheim2025.no
28926815603;tryg.no;TRYG FORSIKRING;company_domain;tryg.no
19268846230;tryg.no;Tryg Norge;company_domain;tryg.no
22122914349;trysilhus.no;TRYSILBYGG AS;company_domain;trysilhus.no
18776429851;trysilhus.no;Trysilhus;company_domain;trysilhus.no
23864354377;tsr-elsite.fi;TSR;company_domain;tsr-elsite.fi
27879134237;tsr-elsite.fi;TSR-ELSITE Group Oy;company_domain;tsr-elsite.fi
19466113966;tt-gaskets.fi;TT Gaskets;company_domain;tt-gaskets.fi
27851886417;tt-gaskets.fi;Tampereen Tiivisteteollisuus Oy;company_domain;tt-gaskets.fi
19246863632;tukena.fi;KVPS Tukena Oy;company_domain;tukena.fi
20717528195;tukena.fi;Tukena Oy;company_domain;tukena.fi
20718464812;tuloskiinteistot.fi;Knaapi Holdings Oy;company_domain;tuloskiinteistot.fi
19243209322;tuloskiinteistot.fi;Tuloskiinteistöt;company_domain;tuloskiinteistot.fi
17831203393;tuokko.fi;Oy Tuokko Ltd;company_domain;tuokko.fi
20351404933;tuokko.fi;Oy Tuokko Ltd;company_domain;tuokko.fi
20224488715;turner.fi;Turner Door Oy;company_domain;turner.fi
20477961010;turner.fi;Turner Group Oy;company_domain;turner.fi
20355787408;tusenfryd.no;TUSENFRYD AS;company_domain;tusenfryd.no
30133783955;tusenfryd.no;TUSENFRYD AS;company_domain;tusenfryd.no
19007627810;tusenfryd.no;Tusenfryd AS;company_domain;tusenfryd.no
15708377452;tv2.no;TV 2;company_domain;tv2.no
29588107158;tv2.no;TV 2 GRUPPEN AS;company_domain;tv2.no
16256372347;tvo.fi;Industrial Power Corporation;company_domain;tvo.fi
20478500100;tvo.fi;Teollisuuden Voima Oyj;company_domain;tvo.fi
28880269966;tyrens.se;SVEN TYRÉNS STIFTELSE;company_domain;tyrens.se
28907071110;tyrens.se;Tyréns Sverige AB;company_domain;tyrens.se
18342993501;uddeholm.com;Uddeholm;company_domain;uddeholm.com
26134600073;uddeholm.com;voestalpine High Performance Metals Sweden AB;company_domain;uddeholm.com
22402182460;uddevallaenergi.se;Uddevalla Energi Aktiebolag;company_domain;uddevallaenergi.se
28663054434;uddevallaenergi.se;Uddevalla Energi Elnät AB;company_domain;uddevallaenergi.se
19267972467;udi.no;UDI;company_domain;udi.no
20521671970;udi.no;UTLENDINGSDIREKTORATET;company_domain;udi.no
20520776542;uib.no;DET MEDICINSKE BLÆSE ET SPADSERENSEMBLE;company_domain;uib.no
20521107347;uib.no;FILOSOF EMIL PERRON;company_domain;uib.no
20521675048;uib.no;NORSK PROTEOMIKKFORENING;company_domain;uib.no
20521570956;uib.no;SCANDINAVIAN FOUNDATION FOR IMMUNOLOGY;company_domain;uib.no
20521098641;uib.no;STIFTELSEN DET NORSKE ARBORET;company_domain;uib.no
15117504299;uib.no;Universitetet i Bergen;company_domain;uib.no
18774879875;uittokalusto.fi;Uittokalusto Oy;company_domain;uittokalusto.fi
20350818310;uittokalusto.fi;Uittokalusto Oy;company_domain;uittokalusto.fi
25281514145;ulmatec.no;ULMATEC HANDLING SYSTEMS AS;company_domain;ulmatec.no
17489540100;ulmatec.no;Ulmatec;company_domain;ulmatec.no
23977722179;uloba.no;ULOBA - INDEPENDENT LIVING NORGE SA;company_domain;uloba.no
23978434410;uloba.no;ULOBA AS;company_domain;uloba.no
18598095411;uloba.no;Uloba SA;company_domain;uloba.no
20521621623;ultima.no;STIFTELSEN ULTIMA OSLO CONTEMPORARY MUSIC FESTIVAL;company_domain;ultima.no
18681242724;ultima.no;Ultima Oslo Contemporary Music Festival;company_domain;ultima.no
25303298096;unger.no;UNGER FABRIKKER AS;company_domain;unger.no
17518347089;unger.no;Unger Fabrikker AS;company_domain;unger.no
25295195935;unicon.no;UNICON AS;company_domain;unicon.no
17552658996;unicon.no;Unicon Norge;company_domain;unicon.no
20521598862;unn.no;HJERTEMEDISINSK SENGEPOSTS MILJØFORENING;company_domain;unn.no
20521098598;unn.no;MIA MILJØFORENING;company_domain;unn.no
20351565338;unn.no;UNIVERSITETSSYKEHUSET NORD-NORGE HF;company_domain;unn.no
18290351253;upfield.com;Upfield;company_domain;upfield.com
25005142704;upfield.com;Upfield Sourcing Sweden AB;company_domain;upfield.com
17552926594;uponor.com;Uponor Corporation;company_domain;uponor.com
23978962790;uponor.com;Uponor Infra AB;company_domain;uponor.com
20478329695;uponor.com;Uponor Suomi Oy;company_domain;uponor.com
18277206286;urbandeli.se;Urban Deli;company_domain;urbandeli.se
22390048430;urbandeli.se;Urban Deli AB;company_domain;urbandeli.se
23709400177;usn.no;Sodexo USN;company_domain;usn.no
16243808127;usn.no;USN;company_domain;usn.no
19246581075;vaasansahkoverkko.fi;Vaasan Sähköverkko;company_domain;vaasansahkoverkko.fi
20717684379;vaasansahkoverkko.fi;Vaasan Sähköverkko Oy;company_domain;vaasansahkoverkko.fi
18261649201;vagabond.com;Vagabond;company_domain;vagabond.com
27314487202;vagabond.com;Vagabond International AB;company_domain;vagabond.com
28657019555;vaggerydsenergi.se;Vaggeryds Elverk AB;company_domain;vaggerydsenergi.se
28593285981;vaggerydsenergi.se;Vaggeryds Energi AB;company_domain;vaggerydsenergi.se
30662703668;vahterus.com;Vahterus Oy;company_domain;vahterus.com
30674835728;vahterus.com;Vahterus Oy;company_domain;vahterus.com
30674861450;vahterus.com;Vahterus Oy;company_domain;vahterus.com
16354248741;valinge.se;Välinge Innovation AB;company_domain;valinge.se
24998183273;valinge.se;Välinge Innovation Sweden AB;company_domain;valinge.se
20477730986;valmet.com;Valmet Automation Oy;company_domain;valmet.com
7082705761;valmet.com;Valmet Oyj;company_domain;valmet.com
30644232551;valonkone.com;Valon Kone Oy;company_domain;valonkone.com
30675422316;valonkone.com;Valon Kone Oy;company_domain;valonkone.com
20817498131;valor.fi;VALOR Partners Holding Oy;company_domain;valor.fi
20818020485;valor.fi;VALOR Partners Oy;company_domain;valor.fi
17698285983;valve.fi;Valve;company_domain;valve.fi
20817921960;valve.fi;Valve Branding Oy;company_domain;valve.fi
30134857315;valvoline.no;VALVOLINE OIL AS;company_domain;valvoline.no
30147262634;valvoline.no;VALVOLINE OIL AS;company_domain;valvoline.no
22402424842;vanerenergi.se;VänerEl AB;company_domain;vanerenergi.se
22402407839;vanerenergi.se;VänerEnergi AB;company_domain;vanerenergi.se
29263424581;vantaanenergia.fi;Vantaan Energia;company_domain;vantaanenergia.fi
29327242814;vantaanenergia.fi;Vantaan Energia;company_domain;vantaanenergia.fi
20717649438;vantti.fi;Vantaan Tilapalvelut Vantti Oy;company_domain;vantti.fi
19242490025;vantti.fi;Vantti;company_domain;vantti.fi
25964349519;varanger-kraft.no;VARANGER KRAFTVIND AS;company_domain;varanger-kraft.no
15604036940;varanger-kraft.no;Varanger Kraft;company_domain;varanger-kraft.no
17439464267;varbergenergi.se;Varberg Energi;company_domain;varbergenergi.se
22402318621;varbergenergi.se;Varberg Energi Elnät AB;company_domain;varbergenergi.se
19199243678;vard.com;VARD;company_domain;vard.com
20525259426;vard.com;VARD GROUP AS;company_domain;vard.com
28939682227;varenergi.no;VÅR ENERGI ASA;company_domain;varenergi.no
17784011380;varenergi.no;Vår Energi;company_domain;varenergi.no
22401760371;varnamoenergi.se;Värnamo Elnät Aktiebolag;company_domain;varnamoenergi.se
22390104960;varnamoenergi.se;Värnamo Energi Aktiebolag;company_domain;varnamoenergi.se
22402463558;varnamoenergi.se;Värnamo Energi Produktion AB;company_domain;varnamoenergi.se
29504083714;varsego.se;GB Grossisten Jönköping AB;company_domain;varsego.se
29523861176;varsego.se;Varsego Sverige AB;company_domain;varsego.se
18259702384;vasakronan.se;Vasakronan;company_domain;vasakronan.se
28907798446;vasakronan.se;Vasakronan AB (publ);company_domain;vasakronan.se
28648160520;vastervik.se;Västervik Miljö och Energi AB;company_domain;vastervik.se
15418081694;vastervik.se;Västerviks kommun;company_domain;vastervik.se
18015811137;vasttrafik.se;Västtrafik;company_domain;vasttrafik.se
29252866626;vasttrafik.se;Västtrafik AB;company_domain;vasttrafik.se
30147262632;vectura.no;VECTURA AS;company_domain;vectura.no
30148346174;vectura.no;VECTURA AS;company_domain;vectura.no
18625796122;vectura.no;Vectura AS;company_domain;vectura.no
18991778202;vedum.se;Vedum Kök och Bad AB;company_domain;vedum.se
26133975201;vedum.se;Vedum Kök och Bad Aktiebolag;company_domain;vedum.se
18104440239;veho.fi;Veho;company_domain;veho.fi
29662991265;veho.fi;Veho Oy Ab;company_domain;veho.fi
24995642882;veidekke.no;VEIDEKKE ENTREPRENAD AB;company_domain;veidekke.no
20525171613;veidekke.no;VEIDEKKE INDUSTRI AS;company_domain;veidekke.no
16034549327;veidekke.no;Veidekke ASA;company_domain;veidekke.no
17784383758;veidekke.se;Veidekke;company_domain;veidekke.se
22404602140;veidekke.se;Veidekke Entreprenad AB;company_domain;veidekke.se
20202418564;veikkolaine.fi;Veikko Laine;company_domain;veikkolaine.fi
20352133521;veikkolaine.fi;Veikko Laine Oy;company_domain;veikkolaine.fi
25969517977;vekstra.no;REGNSKAP INNLANDET SA;company_domain;vekstra.no
25965514087;vekstra.no;VEKSTRA EIER AS;company_domain;vekstra.no
25972994368;vekstra.no;VEKSTRA HARDANGER OG VOSS AS;company_domain;vekstra.no
25962604209;vekstra.no;VEKSTRA NORDRE VESTFOLD SA;company_domain;vekstra.no
25970802047;vekstra.no;VEKSTRA PETO AS;company_domain;vekstra.no
25955413633;vekstra.no;VEKSTRA REGNSKAP ELVERUM AS;company_domain;vekstra.no
25972996531;vekstra.no;VEKSTRA RINGSAKER SA;company_domain;vekstra.no
25966784939;vekstra.no;ØKORÅD BAMBLE AS;company_domain;vekstra.no
20718480044;venue.fi;Veljekset Nuutinen Oy;company_domain;venue.fi
18381883489;venue.fi;Venue;company_domain;venue.fi
14901839682;veo.fi;VEO;company_domain;veo.fi
28652405645;veo.fi;VEO AB;company_domain;veo.fi
6996958049;versowood.fi;Versowood;company_domain;versowood.fi
27861891367;versowood.fi;Versowood Oy;company_domain;versowood.fi
20521104302;vestagdermuseet.no;STIFTELSEN SJØLINGSTAD ULDVAREFABRIK;company_domain;vestagdermuseet.no
18426816572;vestagdermuseet.no;Vest-Agder-museet;company_domain;vestagdermuseet.no
20355697708;vestre.com;VESTRE AS;company_domain;vestre.com
18029803187;vestre.com;Vestre;company_domain;vestre.com
17409084041;vexve.com;Vexve;company_domain;vexve.com
20477862190;vexve.com;Vexve Oy;company_domain;vexve.com
17933178646;vid.no;Diakonhjemmet Høgskole;company_domain;vid.no
22745579660;vid.no;VID VITENSKAPELIGE HØGSKOLE AS;company_domain;vid.no
25012694152;vida.se;VIDA Building AB;company_domain;vida.se
15231940158;vida.se;Vida AB;company_domain;vida.se
26335918373;vida.se;Vida Hestra AB;company_domain;vida.se
26131634084;vida.se;Vida Vislanda AB;company_domain;vida.se
16010022732;vierumaki.fi;Vierumaki;company_domain;vierumaki.fi
20817712461;vierumaki.fi;Vierumäki Country Club Oy;company_domain;vierumaki.fi
19118935456;vihanneslaitila.fi;Vihannes-Laitila;company_domain;vihanneslaitila.fi
20352274735;vihanneslaitila.fi;Vihannes-Laitila Oy;company_domain;vihanneslaitila.fi
30136868785;viking-garn.no;VIKING OF NORWAY AS;company_domain;viking-garn.no
30149740087;viking-garn.no;VIKING OF NORWAY AS;company_domain;viking-garn.no
20478126963;virta.global;Liikennevirta Oy;company_domain;virta.global
16277805873;virta.global;Virta;company_domain;virta.global
29168378911;visita.se;VISITA Service Aktiebolag;company_domain;visita.se
18174597216;visita.se;Visita - Svensk besöksnäring;company_domain;visita.se
24995423619;visitbergen.com;VISIT BERGEN;company_domain;visitbergen.com
18091560796;visitbergen.com;visitBergen;company_domain;visitbergen.com
29259805813;visitbodo.com;VISIT BODØ;company_domain;visitbodo.com
18408088626;visitbodo.com;Visit Bodø;company_domain;visitbodo.com
23975331123;visithelgeland.com;VISIT HELGELAND AS;company_domain;visithelgeland.com
18199692853;visithelgeland.com;Visit Helgeland;company_domain;visithelgeland.com
22388526860;visitlinkoping.se;Visit Linköping;company_domain;visitlinkoping.se
29248546710;visitlinkoping.se;Visit Linköping & Co AB;company_domain;visitlinkoping.se
29270333707;visitsvalbard.com;VISIT SVALBARD AS;company_domain;visitsvalbard.com
18091709012;visitsvalbard.com;Visit Svalbard;company_domain;visitsvalbard.com
20477719675;viskoteepak.com;Oy ViskoTeepak Ab;company_domain;viskoteepak.com
18290018869;viskoteepak.com;ViskoTeepak Holding Ab Ltd;company_domain;viskoteepak.com
25300146985;vitensenteret.no;VITENSENTERET;company_domain;vitensenteret.no
25304913844;vitensenteret.no;VITENSENTERET INNLANDET AS;company_domain;vitensenteret.no
29871798120;vivagroup.se;Viva Wine Group AB;company_domain;vivagroup.se
19185715865;vivagroup.se;vivagroup.se;company_domain;vivagroup.se
18649909117;vmsuomalainen.fi;VM Suomalainen Oy;company_domain;vmsuomalainen.fi
20718813765;vmsuomalainen.fi;VM Suomalainen Oy;company_domain;vmsuomalainen.fi
17833889938;voimia.fi;Pirkanmaan Voimia Oy;company_domain;voimia.fi
20817715123;voimia.fi;Pirkanmaan Voimia Oy;company_domain;voimia.fi
25012697640;voith.com;Voith Paper Fabrics Högsjö AB;company_domain;voith.com
25007087705;voith.com;Voith Turbo Safeset AB;company_domain;voith.com
25970979192;vokks.no;VOKKS AS;company_domain;vokks.no
25963805062;vokks.no;VOKKS KRAFT AS;company_domain;vokks.no
24996212265;volutiongroup.se;Volution Sweden AB;company_domain;volutiongroup.se
26554311478;volutiongroup.se;Volution Sweden AB;company_domain;volutiongroup.se
20525041043;volvoce.com;VMS TRONDHEIM AS;company_domain;volvoce.com
20478694518;volvoce.com;Volvo Construction Equipment Finland Oy;company_domain;volvoce.com
18916625727;vrp.fi;VRP;company_domain;vrp.fi
20717617996;vrp.fi;VRP Länsi-Suomi Oy;company_domain;vrp.fi
18015689006;wallenstam.se;Wallenstam;company_domain;wallenstam.se
28907033754;wallenstam.se;Wallenstam AB;company_domain;wallenstam.se
19248704012;wasadredging.fi;Wasa Dredging;company_domain;wasadredging.fi
20717298587;wasadredging.fi;Wasa Dredging Oy Ltd;company_domain;wasadredging.fi
17851262735;wastbygg.se;Wästbygg;company_domain;wastbygg.se
28907798199;wastbygg.se;Wästbygg Entreprenad AB;company_domain;wastbygg.se
17942562837;webhallen.com;Webhallen;company_domain;webhallen.com
26765305366;webhallen.com;Webhallen Sverige AB;company_domain;webhallen.com
26126739797;weland.com;Weland Aktiebolag;company_domain;weland.com
26561695560;weland.com;Weland Welded Components AB;company_domain;weland.com
25012686966;wellspect.com;Wellspect AB;company_domain;wellspect.com
17914965310;wellspect.com;Wellspect HealthCare;company_domain;wellspect.com
17799600537;westenergy.fi;Westenergy;company_domain;westenergy.fi
